Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue;Pourcentage_Correction
ENSMUSG00000076612;0.09296152256181107;0.16545071466166078;0.8603058310770557;0.13044793237329316;0.005657506741607339;0.005493627639655577;WT_treated;1.8550499122525157;-2.059053114252726;OUI;OUI;110.99718123716278
ENSMUSG00000076617;43.97765417246219;46.18884291544079;7.327348848354159;47.33073735433486;0.018274909592325375;0.0410165419259703;WT_treated;-2.6397452543212783;2.674903050972024;OUI;OUI;101.33186320080976
ENSMUSG00000078486;430.70873778989153;498.63484373156524;192.44241539963795;504.2397082651121;8.325977155413506e-05;5.3284345274125975e-05;WT_treated;-1.3730967054794212;1.389219523884749;OUI;OUI;101.17419387354487
ENSMUSG00000078648;1.631096966404467;1.6805370416086183;0.646908910489256;1.9218706532115213;0.04935328998432554;0.007828370639276739;WT_treated;-1.2533082347584268;1.4366864909525374;OUI;OUI;114.63153675704851
ENSMUSG00000078719;1.0453099746031038;0.5676243260864007;0.04192665531858335;0.9233677921712684;0.007086369799119677;0.004997006910972873;WT_treated;-2.233890954684548;2.8501072608558076;OUI;OUI;127.58488741821455
ENSMUSG00000078771;1.7763602205400877;1.483613587506758;7.443595956204457;1.4827135957606168;0.0001018423681217635;0.00010210728115402162;WT_treated;2.25203205470342;-2.252852193361754;OUI;OUI;100.03641767248637
ENSMUSG00000078816;4.358576489053937;4.051350691616854;1.8057773354115851;4.197824639797664;0.00280101965015598;0.006452156686992847;WT_treated;-1.123201241453934;1.173227049525012;OUI;OUI;104.45385966292051
ENSMUSG00000078853;9.910767360969809;7.293758349475315;18.744688916262625;6.96901821128219;0.003918012209411768;0.006964320681824974;WT_treated;1.349778181781241;-1.4145762158232849;OUI;OUI;104.80064308852037
ENSMUSG00000078915;0.1136758239855804;0.0926230486718408;0.7719821512655486;0.2573332765243991;1.1969579049328792e-06;0.014425265402826976;WT_treated;2.178518262672748;-1.2870283339596928;OUI;OUI;59.078152128497706
ENSMUSG00000079012;0.18771284919812692;0.26511954513042674;3.10247747210709;0.23806476634695384;0.0037084097236625172;0.0033980748742883263;WT_treated;3.132747617405901;-3.2438168527510824;OUI;OUI;103.54542554569714
ENSMUSG00000079227;0.49053336564143796;0.3800864426195796;1.6453294159681553;0.3647717429567266;0.01405241260828706;0.014390530447782478;WT_treated;1.862133257698769;-1.9089050944474546;OUI;OUI;102.5117340840241
ENSMUSG00000079243;130.9746496760036;220.72312273678534;629.1421970676064;232.0052682512454;0.0018005732187320585;0.0014886416038086602;WT_treated;1.5107241744294369;-1.4388361524387359;OUI;OUI;95.2414858939908
ENSMUSG00000079293;0.33929935563260805;0.3242605525422176;1.0818788136092907;0.3058159585807167;0.04009148242933616;0.04205383296402559;WT_treated;1.4780596642037525;-1.5421846085401032;OUI;OUI;104.33845431588252
ENSMUSG00000079428;10.443820464384965;13.379879754679845;98.03048754096397;13.762301463197147;0.0010497370506146282;0.0015352495906790897;WT_treated;2.8638938006661268;-2.8235346297298958;OUI;OUI;98.5907587804844
ENSMUSG00000079471;0.010474443368963514;0.18842943201580975;9.23800291127758;0.08668942491863914;0.003706268407046804;0.0036213401318076323;WT_treated;5.016823745175217;-5.644401925288729;OUI;OUI;112.50947234476737
ENSMUSG00000079484;2.3638388316035974;2.191141739912571;1.0387590940022213;2.4347638364134188;0.012084171447456193;0.03997184826870461;WT_treated;-1.008604137468918;1.1543887625240588;OUI;OUI;114.4540973504674
ENSMUSG00000079523;1.0709299820113218;1.1263370467908154;3.5171905069745817;1.1888830480529773;2.8038602248834832e-05;0.0003418933777079447;WT_treated;1.5605140383697156;-1.4887482216283203;OUI;OUI;95.40114244852413
ENSMUSG00000079547;0.7982860156664122;0.6905090000011568;2.909154036327558;0.8127026006836908;0.014440878242423273;0.017620397235441582;WT_treated;1.928504166058106;-1.7211412116895635;OUI;OUI;89.24747174983446
ENSMUSG00000079559;0.4213050985098114;0.46289064461498;1.3551991970882296;0.47409646907078784;1.856409239874979e-05;9.923488270292177e-06;WT_treated;1.3702900765289026;-1.3418515645079783;OUI;OUI;97.92463555802662
ENSMUSG00000079669;0.44511767176694605;0.39034005926711524;1.5216801670110585;0.531214048340792;0.00017033825467579268;0.0005161998466026477;WT_treated;1.7256347793679558;-1.3612880951085178;OUI;OUI;78.88622265820646
ENSMUSG00000080850;9.909484083899335;10.722899502872412;24.975482223901437;9.878520214736792;0.001843636211543906;0.0013168718093661616;WT_treated;1.2121903900576736;-1.3293796563204783;OUI;OUI;109.66756263102806
ENSMUSG00000081194;10.60321529916744;12.953067110050073;4.805268935338178;12.640242690196214;0.0037173803866698035;0.0021164966560637917;WT_treated;-1.4119846994458667;1.3769886192541188;OUI;OUI;97.52149713940263
ENSMUSG00000081650;0.2066373465473915;0.39521998881728415;0.05005341306607848;0.26352959538666987;0.04478751142783065;0.007558481812928875;WT_treated;-1.7225934135829726;1.2765966861035958;OUI;OUI;74.10899608092664
ENSMUSG00000081890;0.0;0.009803343748013598;0.2294396900300475;0.0;0.010235156568833278;0.011081885790291674;WT_treated;1.585092389471619;-1.7200143776510304;OUI;OUI;108.51193204828064
ENSMUSG00000082536;0.1999154088912235;0.30281380686772486;1.2922356569721676;0.339468576865368;0.0011729817595096063;0.002795310120633413;WT_treated;1.7892183906455466;-1.6635715120836885;OUI;OUI;92.97755488382273
ENSMUSG00000082776;0.22722827247041755;0.1863033445021286;0.7399243794352286;0.22980891567540307;0.001190510481785899;0.0008924630703691422;WT_treated;1.5527149206435906;-1.348629044708232;OUI;OUI;86.85619143021256
ENSMUSG00000083219;2.5441986037319544;2.5057286510545547;1.0061737276435727;2.368072949903488;0.033325519930768065;0.02667059421657703;WT_treated;-1.2361088732954042;1.1578070548675332;OUI;OUI;93.66545932513397
ENSMUSG00000083307;0.34857654105612546;0.20155298061666785;0.9910364834180693;0.24791260677375648;0.006658024600411116;0.004518014352265747;WT_treated;1.8552159447775827;-1.6489024833392507;OUI;OUI;88.87927505647548
ENSMUSG00000083563;20.615417162779533;19.566615531251813;8.392825985835367;18.939454986984167;0.013579262816357561;0.011676760238571159;WT_treated;-1.2114321073774676;1.164675586227275;OUI;OUI;96.1403926949884
ENSMUSG00000083863;9.530979497409055;9.1571062855615;4.137999147640047;9.697999020775628;0.003961309977566193;0.0008034657176358407;WT_treated;-1.1271779888179572;1.209103849885343;OUI;OUI;107.2682274500957
ENSMUSG00000084020;1.2690996445018337;1.211885903755609;2.768435299061097;1.1786408224125489;0.0012595357323588006;0.0005343831546212006;WT_treated;1.128621724125278;-1.1656529169052159;OUI;OUI;103.28109861396007
ENSMUSG00000084106;0.23841863746918293;0.1355140853343383;0.44688190423346796;0.12050463424268146;0.0330468046233603;0.027236815327113875;WT_treated;1.2154159802408433;-1.3104203490271986;OUI;OUI;107.81661334495234
ENSMUSG00000084411;0.1240885796041723;0.06418578886192498;0.30779576684074283;0.09126772366995017;0.020188024720751437;0.0307498980438623;WT_treated;1.3125175396873194;-1.0922533592349428;OUI;OUI;83.21819140511965
ENSMUSG00000084819;2.153064590931295;2.913857489506274;0.5614085888422015;2.9697313082296573;0.0015381911823207051;0.02505548929240547;WT_treated;-2.187997515453894;2.2144986977322616;OUI;OUI;101.21120710051437
ENSMUSG00000084839;0.7285092600795203;1.0291634951103603;0.11431709155487539;0.9601395400472981;0.0018556548654065353;0.019081472092085317;WT_treated;-2.397435580483019;2.3064353578312935;OUI;OUI;96.20426824584649
ENSMUSG00000084843;21.443523208039238;17.143178934969928;2.6703895851434973;10.643298404545826;0.01027499688414473;0.03415560459813593;WT_treated;-2.637864998562075;1.955276222991252;OUI;OUI;74.12343783005791
ENSMUSG00000084850;0.07028451949975094;0.05727258787999839;0.8012335256311074;0.059385249064689116;0.0037379069835483314;0.004313527930298627;WT_treated;2.5186337469838658;-2.4993828668025313;OUI;OUI;99.23566174729673
ENSMUSG00000084883;46.21040178263024;44.6008449962512;13.528432774928657;42.04898386879208;0.00040420988870989777;9.347248644140814e-07;WT_treated;-1.7136824369692254;1.6288781844909512;OUI;OUI;95.05134372627579
ENSMUSG00000084904;0.927708747340942;1.0828833672265619;0.34301278178070493;0.8440455286988124;0.049162110113343614;0.01194220113655941;WT_treated;-1.416887601329427;1.0915081145076835;OUI;OUI;77.03561755450433
ENSMUSG00000084939;0.2702616161413461;0.5539256072361693;7.581228250963379;0.31247494829648614;0.0034185501539483573;0.0030157989225553647;WT_treated;3.5541385962091487;-4.218958615650627;OUI;OUI;118.70551753281433
ENSMUSG00000084940;0.0;0.05645651780527627;0.6860278828970919;0.029556282763887574;6.506612386269723e-05;0.00033554317898815676;WT_treated;2.328818729442856;-2.6010015103986555;OUI;OUI;111.68758978093759
ENSMUSG00000085001;0.010474443368963514;0.037223778025011534;0.1799088079176844;0.008046570977917474;0.03048182530094703;0.021176048711766617;WT_treated;1.0284263928509862;-1.373303598245306;OUI;OUI;133.53445676388296
ENSMUSG00000085272;1.8519545607355383;1.1324074126500887;14.684943309504913;2.112311246177231;0.004768411561017709;0.00448709370852344;WT_treated;3.5845775415750256;-2.7405024364943626;OUI;OUI;76.45259180320838
ENSMUSG00000085391;0.3136969783009687;0.3356405789611344;0.05392773592687854;0.25419391586887585;0.02791239318681532;0.026328968034545645;WT_treated;-1.50088513279589;1.2022862191646684;OUI;OUI;80.10514543001469
ENSMUSG00000085419;0.6809017436418295;0.6565858243518841;2.5084752521247737;0.7687645839794754;0.00023636366624292814;0.00034496701812683814;WT_treated;1.7856310949495382;-1.5861695492717938;OUI;OUI;88.82963300033272
ENSMUSG00000085457;1.431685988294716;1.4730784595913051;8.406505496422762;1.6853348894148656;1.2429571806295726e-06;1.154922731102135e-06;WT_treated;2.4349759601361276;-2.2523718718302645;OUI;OUI;92.5007847214778
ENSMUSG00000085519;0.1048678091903784;0.09713699122977063;0.6018422920964038;0.0680919371972923;0.00013662415197108812;0.00013419359561885446;WT_treated;1.8319483729361588;-2.061896360247779;OUI;OUI;112.5520996979598
ENSMUSG00000085604;0.06088395857549026;0.0716216781954935;0.7220611977739219;0.09778943822819772;0.026668659612010447;0.02967858871296175;WT_treated;2.2600140016158936;-2.0552804087511736;OUI;OUI;90.9410475498051
ENSMUSG00000085755;0.18063295072705798;0.09321796265856357;0.567860568525633;0.08216269661816261;0.0009903959428596394;0.002365013665335496;WT_treated;1.7893177162111837;-1.8743193844240986;OUI;OUI;104.75050721262616
ENSMUSG00000085772;0.27538427736337384;0.2485313404065624;1.2300368768170753;0.4681570572434889;0.0005489900354199522;0.0017439073931474868;WT_treated;1.9321059505600362;-1.2271045484790428;OUI;OUI;63.51124520310309
ENSMUSG00000085980;0.0;0.02224731282078788;1.3813009470333997;0.05263753962376991;0.0035438644749467;0.0034629943097709264;WT_treated;3.5989901160689732;-3.278683047263837;OUI;OUI;91.10008476305583
ENSMUSG00000085992;0.0;0.0;0.14183719542452783;0.0;0.01563538195852165;0.01563538195852165;WT_treated;1.2740361533034195;-1.2740361533034195;OUI;OUI;99.99999992150929
ENSMUSG00000086219;1.1605410173490316;0.5381379696586003;58.52545654992742;1.3256032509981066;5.129035973889092e-05;4.104059186745261e-05;WT_treated;6.521515064592496;-5.361882815698654;OUI;OUI;82.21836125148188
ENSMUSG00000086231;0.010474443368963514;0.007813746780970738;0.15194806435427552;0.02353209432093473;0.00536862624225454;0.00518402572539182;WT_treated;1.2245852320270307;-1.0282404618774983;OUI;OUI;83.96642668438918
ENSMUSG00000086316;7.17965290115924;7.2146343598030604;16.086344493211595;7.038648701005769;0.000865676335055324;0.00030465641578173916;WT_treated;1.1459195511377978;-1.181054293135869;OUI;OUI;103.066073960648
ENSMUSG00000086322;0.04160150041132473;0.07744582800942139;1.257267926827261;0.12133709543387988;0.006274818779905175;0.0070246428162504355;WT_treated;2.9352549789383096;-2.616388371262779;OUI;OUI;89.13666407671907
ENSMUSG00000086363;0.05106374908595702;0.07362333543473853;0.3840894459908949;0.09269805047684455;0.030329702118201914;0.03990921665986935;WT_treated;1.4793127783921907;-1.3289316652448282;OUI;OUI;89.8343936291046
ENSMUSG00000086474;0.253590629105652;0.41496316685994966;1.2279719784833707;0.2947579763420657;0.0001581309468683941;0.000706371840548418;WT_treated;1.3666835535032273;-1.7501843826340202;OUI;OUI;128.06068946005504
ENSMUSG00000086554;0.048681398882393624;0.03787480638272936;0.21053995480854565;0.023228285014525885;0.04855141080258314;0.035369220851926626;WT_treated;1.1714200411155384;-1.333445460133807;OUI;OUI;113.83153883261694
ENSMUSG00000086555;0.47974501913136675;0.5763702328589282;0.16256094764675674;0.6913576149668609;0.013801517294972443;0.037420200084217585;WT_treated;-1.3651608169370888;1.5916774457672533;OUI;OUI;116.59266987844381
ENSMUSG00000086564;0.0493356327618239;0.03308769291448392;2.0143524937395982;0.0606529848321925;0.01989565116968806;0.020717018117249433;WT_treated;3.9897668438469456;-3.7181962247651343;OUI;OUI;93.19332104750524
ENSMUSG00000086578;0.0;0.019606687496027196;3.5930123141466384;0.015003560112469987;0.008453658841727949;0.008457758683973481;WT_treated;4.9484281117040485;-5.005047645316549;OUI;OUI;101.14419228334633
ENSMUSG00000086584;8.077514465326297;8.643370430618809;1.8913873073822538;7.844779511672578;0.012475179763485092;0.008948729323740945;WT_treated;-2.134415683106874;1.9962333416913463;OUI;OUI;93.52598730207752
ENSMUSG00000086592;0.042971655920556906;0.04589745916245826;1.2306579246174265;0.06051176656517466;0.015119206963114765;0.0151718473477054;WT_treated;3.1891130781596004;-3.0513887765385364;OUI;OUI;95.68142304137558
ENSMUSG00000086607;0.7737961140640194;0.6228869163695526;0.2300476956969565;0.5850833267620409;0.03928090574618276;0.0384804006784798;WT_treated;-1.1310954535895335;1.0536049483032865;OUI;OUI;93.14907455672096
ENSMUSG00000086644;0.10659592551451148;0.03758142465964918;0.28845294014270084;0.059385249064689116;0.0002063841337463118;0.00022552036254837998;WT_treated;1.4974541312535679;-1.2852217156177845;OUI;OUI;85.82711736776953
ENSMUSG00000086825;9.859836679254265;9.577982960971703;24.44250078869611;9.894191585247686;4.861158667697541e-06;0.0005603355842282937;WT_treated;1.3425039573747097;-1.2961204822757253;OUI;OUI;96.54500265644369
ENSMUSG00000086863;6.832929053801514;7.294281841241766;0.36959741982877026;7.117865550756163;0.0009175027391878703;2.5643184115258777e-05;WT_treated;-3.9769136477003415;3.9420758832005593;OUI;OUI;99.12399995128969
ENSMUSG00000086866;2.889297054582815;2.9577184243977888;11.218553933917867;2.909741592219058;0.009585617698674529;0.0056250758257335;WT_treated;1.8881621855395954;-1.910978118495802;OUI;OUI;101.20836716881938
ENSMUSG00000086962;0.45533989974517347;0.6973623666974876;0.15894307025397106;0.6090748592368589;0.0019217206873764464;0.013580355430239398;WT_treated;-1.6226005656455196;1.453302995231663;OUI;OUI;89.56628175202393
ENSMUSG00000087006;2.161846178129282;3.3443173130882933;31.825978703663097;5.033875466133069;0.005176014543404842;0.00519137405243473;WT_treated;3.2124408825061;-2.6366106414107544;OUI;OUI;82.07499334690084
ENSMUSG00000087038;0.5284264180137603;0.5484076975702217;3.3602363679117064;0.6348351105073476;2.8222454747699663e-05;7.374618518226187e-05;WT_treated;2.4158974683583807;-2.2353781260322108;OUI;OUI;92.52785577137456
ENSMUSG00000087168;0.3901108893278289;0.5942604942982281;0.20527261462308832;0.6845602124492995;0.00830809208255578;0.021976082172771458;WT_treated;-1.1853789055376585;1.3617859994516548;OUI;OUI;114.88191597986663
ENSMUSG00000087221;1.6808577121208128;1.723270578759015;0.4395558333974262;1.957174269494736;0.0013101539439073831;0.002638673803383092;WT_treated;-1.7566845144252907;1.9308198510676007;OUI;OUI;109.91272673682968
ENSMUSG00000087366;4.707500062146464;5.390707989997636;2.226274554633159;5.29633164476425;0.0008476077936087613;0.0034364022650160224;WT_treated;-1.2389708085714164;1.2139576368540261;OUI;OUI;97.98113300780324
ENSMUSG00000087404;0.5215756404675994;0.4096419616603142;1.21907462021428;0.4157287973133522;0.03919303595651549;0.04269086452161515;WT_treated;1.3719702076220734;-1.354841670093689;OUI;OUI;98.75153713828907
ENSMUSG00000087410;202.684261286798;172.79186070471;75.66072212825904;171.59196139514663;0.0014156145076418482;0.008213987511197484;WT_treated;-1.1903479649639757;1.1803005067301544;OUI;OUI;99.1559225099625
ENSMUSG00000087591;0.0;0.0;0.3779612105618048;0.0;0.030925706832483538;0.030925706832483538;WT_treated;2.2568935395431335;-2.2568935395431335;OUI;OUI;99.99999995569131
ENSMUSG00000087644;2.796496263897461;2.6396797641144945;0.9339206332188664;3.281887913772504;0.015228645513382953;0.007962889703842894;WT_treated;-1.4058818247996014;1.7097034007642797;OUI;OUI;121.61074774488092
ENSMUSG00000088872;0.12950204950147967;0.15830429731953272;0.006990185890852218;0.22031645500584382;0.016113061083292527;0.000365839532408053;WT_treated;-1.2715931796394226;1.5820194471987945;OUI;OUI;124.4123884341117
ENSMUSG00000089633;0.9058765057986765;1.1776736357489739;0.2984626377771163;1.1771120122873202;0.014738037321319;0.00025526888314260273;WT_treated;-1.6810030066150405;1.680368705732186;OUI;OUI;99.9622664635351
ENSMUSG00000089812;0.04332961673545785;0.014883838939339217;0.2633612541590164;0.03079289276189609;0.03080706298987561;0.03539893692125252;WT_treated;1.6612287267603438;-1.4741204432546207;OUI;OUI;88.73675362224314
